Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
N,0.26,0.17,1.45,30.40,187.26,-52.31
N,0.20,0.23,1.22,28.44,217.83,-56.58
N,0.23,0.10,0.98,39.79,217.22,-78.98
N,0.04,0.02,0.83,13.85,193.18,-60.12
N,-0.01,0.13,0.89,-6.10,176.94,-47.24
N,-0.04,0.18,0.77,-18.55,181.64,-52.92
N,-0.12,-0.08,0.53,-16.24,177.67,-62.99
N,-0.23,-0.14,0.36,-13.92,159.42,-38.15
N,-0.23,0.07,0.18,-30.40,123.11,-4.27
N,-0.28,-0.02,0.01,-17.09,66.41,-16.66
N,-0.27,-0.00,-0.05,-3.60,20.32,-5.62
N,-0.31,-0.16,0.02,20.57,-33.81,-9.70
N,-0.27,-0.19,0.03,10.99,-51.51,10.50
N,-0.15,-0.18,-0.34,2.38,-96.80,31.86
N,-0.03,-0.09,-0.50,20.08,-213.38,71.53
N,0.24,0.23,-0.25,25.27,-300.84,90.21
N,0.54,0.28,0.93,12.39,-451.05,60.06
N,0.40,-0.35,2.45,50.35,-363.95,54.50
N,0.47,0.83,2.37,-15.26,-210.45,146.67
N,0.44,0.57,1.87,-20.14,-121.34,-1.22
N,0.34,-0.02,2.05,-1.59,-81.12,-37.17
N,0.24,0.10,1.52,-41.44,-22.16,10.68
N,0.19,0.37,1.42,-29.11,3.85,7.51
N,0.27,0.08,1.24,-4.82,6.84,-27.77
N,0.24,-0.11,0.99,-9.22,23.44,-0.49
N,0.20,-0.05,0.85,4.33,-0.85,8.67
N,0.22,0.11,0.83,8.97,-6.84,14.34
N,0.22,0.02,0.83,22.71,-8.12,-1.59
N,0.23,0.06,0.82,15.87,-5.49,5.13
N,0.22,-0.04,0.90,2.87,-23.13,5.68
N,0.21,0.19,1.07,6.77,-15.20,12.33
N,0.17,0.18,1.20,3.23,1.34,-3.66
N,0.24,-0.04,1.32,5.25,23.50,-14.34
N,0.29,-0.10,1.21,-7.02,43.27,-3.97
N,0.25,-0.05,1.19,0.31,38.82,15.75
N,0.18,0.11,1.26,27.77,43.88,25.70
N,0.16,0.08,1.11,24.35,57.80,18.80
N,0.09,0.05,1.08,18.49,52.73,17.15
N,0.12,0.14,1.11,21.12,59.94,20.26
N,0.12,0.16,1.20,26.31,61.89,17.76
N,0.11,0.18,0.94,25.15,81.42,13.92
N,0.04,0.13,0.90,23.74,58.29,14.16
N,0.03,0.20,1.00,20.20,53.34,19.71
N,0.02,0.29,1.09,20.94,70.19,15.14
N,-0.01,0.32,0.88,23.07,94.24,4.76
N,-0.07,0.19,0.80,30.76,95.83,-11.78
N,-0.09,0.26,0.81,24.35,99.43,-13.24
N,-0.10,0.33,0.72,21.06,108.70,-19.78
N,-0.10,0.34,0.75,36.01,100.46,-41.81
N,-0.12,0.15,0.54,32.41,122.92,-56.88
N,-0.11,0.03,0.18,16.17,128.36,-45.65
N,-0.22,-0.04,-0.07,10.25,41.93,-8.97
N,-0.22,0.10,0.04,3.42,-23.44,14.71
N,-0.16,0.22,-0.05,-10.13,-72.08,15.81
N,0.28,-0.03,-1.24,-58.41,-123.60,16.24
N,0.38,-0.26,-0.24,-9.03,-373.66,5.80
N,0.34,-0.56,2.03,11.35,-422.79,64.21
N,0.59,0.78,1.08,-54.75,-205.75,187.26
N,0.59,0.76,2.09,26.31,-265.62,94.06
N,0.50,0.81,2.13,-62.62,-96.01,39.37
N,0.46,0.30,1.35,-64.76,-33.26,-28.69
N,0.43,0.04,2.02,-4.39,-49.44,-11.60
N,0.36,0.26,1.82,-4.27,20.69,-4.09
N,0.36,0.27,1.75,7.69,52.92,-19.04
N,0.32,0.14,1.42,12.57,100.34,-34.24
N,0.22,0.20,1.43,28.20,104.37,-21.48
N,0.22,0.20,1.28,44.86,135.56,-30.46
N,0.19,0.14,1.11,58.72,155.03,-28.38
N,0.15,0.44,1.24,66.41,157.41,-27.16
N,0.18,0.46,1.15,62.13,189.82,-53.10
N,0.09,0.22,0.74,40.16,225.10,-72.02
N,0.04,0.14,0.58,28.32,205.57,-60.91
N,-0.07,0.17,0.43,11.47,159.97,-39.00
N,-0.15,0.35,0.39,-15.56,113.10,-29.30
N,-0.13,0.30,0.29,-12.08,87.04,-44.13
N,-0.15,0.08,0.10,-10.62,40.16,-51.64
N,-0.28,0.04,0.23,-7.08,-24.11,-32.65
N,-0.31,0.08,0.39,-6.77,-31.25,-14.77
N,-0.19,0.11,0.08,-9.34,-33.75,-2.14
N,-0.20,0.14,-0.01,-4.88,-81.05,7.75
N,-0.03,0.16,-0.12,-10.93,-171.20,13.98
N,0.06,0.13,0.09,-23.68,-281.62,25.15
N,0.12,0.19,0.84,-0.92,-331.97,12.39
N,0.24,0.03,1.27,-24.96,-258.42,28.87
N,0.25,0.28,1.24,-50.42,-209.66,57.56
N,0.37,0.36,1.72,-18.68,-206.85,27.89
N,0.41,0.20,1.62,-34.12,-101.38,-12.51
N,0.46,0.11,1.63,-22.95,-90.39,-23.56
N,0.38,-0.02,1.72,-13.61,-56.64,-23.80
N,0.36,-0.03,1.62,-5.49,-14.83,-17.70
N,0.32,0.07,1.50,-5.07,14.28,-10.74
N,0.29,0.26,1.31,-2.26,37.84,-16.85
N,0.22,0.22,1.58,7.63,43.46,-26.00
N,0.21,0.24,1.48,13.24,82.76,-34.36
N,0.24,0.21,1.75,49.62,126.34,-53.04
N,0.29,0.31,1.48,35.58,200.26,-57.56
N,0.22,0.45,1.08,13.00,216.98,-63.17
N,0.24,0.27,1.00,21.06,198.43,-95.64
N,0.15,-0.09,0.80,22.58,200.38,-104.06
N,-0.02,0.03,0.65,-24.72,170.10,-38.15
N,-0.10,0.34,0.50,-46.75,141.97,-17.09
N,-0.16,0.33,0.47,-30.15,116.15,-42.18
N,-0.19,0.17,0.58,-13.43,86.55,-68.42
N,-0.22,-0.02,0.32,-16.36,108.83,-68.66
N,-0.34,-0.01,0.01,-19.78,96.19,-49.01
N,-0.32,0.15,-0.18,-8.61,31.92,-46.57
N,-0.27,0.02,-0.39,3.97,-12.39,-60.85
N,-0.17,-0.19,-0.57,23.32,-137.08,-40.65
N,-0.17,-0.23,0.74,81.97,-283.57,-32.41
N,-0.14,-0.17,1.35,67.32,-268.07,-15.75
N,-0.08,-0.03,1.40,-10.56,-113.40,22.89
N,-0.22,0.06,1.39,-0.73,-75.32,38.94
N,-0.24,0.25,1.43,-14.53,-64.64,41.87
N,-0.23,0.26,1.28,2.26,-36.19,0.24
N,-0.22,0.08,1.27,25.57,-38.70,-18.92
N,-0.25,-0.12,1.25,22.58,-31.98,-15.69
N,-0.26,0.08,1.19,-18.01,-19.41,13.00
N,-0.24,0.12,1.21,-12.02,-16.30,5.37
N,-0.21,-0.03,1.11,-13.61,0.06,-1.53
N,-0.19,0.03,1.07,-11.60,-1.89,8.67
N,-0.18,0.00,1.04,1.28,0.06,5.86
N,-0.17,0.09,1.04,3.30,2.01,9.58
N,-0.16,0.09,1.02,9.52,5.55,2.87
O,-0.28,0.28,0.93,4.15,-1.16,-2.75
O,-0.29,0.32,0.99,8.67,-2.32,-8.42
O,-0.30,0.31,1.03,20.39,7.08,-21.91
O,-0.31,0.23,1.02,23.62,12.82,-27.34
O,-0.32,0.21,1.03,8.73,17.15,-17.70
O,-0.37,0.32,1.02,0.31,20.81,-11.23
O,-0.38,0.43,1.05,4.70,28.63,-17.21
O,-0.36,0.32,0.98,6.77,41.26,-33.87
O,-0.38,0.21,0.97,-23.80,51.39,-34.12
O,-0.51,0.21,0.82,-34.73,69.27,-36.44
O,-0.50,0.19,0.65,-16.66,57.50,-42.42
O,-0.46,0.09,0.68,-24.23,42.24,-42.60
O,-0.35,0.11,0.85,-68.05,45.53,-35.03
O,-0.42,-0.16,0.52,23.13,-23.56,-5.31
O,-0.46,-0.01,1.17,98.94,-45.84,50.96
O,-0.36,0.17,0.44,-36.74,30.70,37.17
O,-0.35,0.31,0.65,-39.18,-39.18,14.40
O,-0.36,0.09,1.05,-10.31,-43.64,-3.66
O,-0.44,-0.17,0.49,-42.05,-3.85,11.05
O,-0.43,0.17,1.04,-17.27,-45.65,48.40
O,-0.41,0.23,0.82,27.83,-39.18,32.90
O,-0.40,0.29,0.87,34.85,-30.15,30.46
O,-0.35,0.28,0.75,34.61,-32.84,18.37
O,-0.40,0.36,0.99,15.26,-29.42,5.68
O,-0.40,0.08,0.85,-8.54,-20.87,-24.66
O,-0.43,-0.10,0.91,-11.66,-21.18,-13.98
O,-0.42,0.15,0.92,-12.33,-17.70,28.26
O,-0.38,0.39,1.08,-10.62,-17.64,19.71
O,-0.39,0.04,1.27,18.31,6.23,-16.85
O,-0.33,-0.04,0.71,14.83,9.03,15.26
O,-0.42,0.02,0.81,17.88,-26.00,32.10
O,-0.37,0.20,0.52,18.31,-37.41,31.37
O,-0.29,0.12,0.51,36.19,-70.56,40.83
O,-0.24,0.25,0.75,38.70,-79.96,44.80
O,-0.05,0.43,0.51,9.28,-72.94,33.26
O,-0.12,-0.04,0.78,37.78,-102.72,15.50
O,-0.09,-0.16,0.75,31.19,-100.77,39.25
O,0.01,-0.27,1.02,26.67,-105.96,88.99
O,0.03,-0.08,1.04,23.13,-106.75,128.11
O,0.19,0.13,1.57,53.10,-100.77,157.84
O,0.27,0.98,2.11,18.92,-43.09,163.51
O,0.15,0.61,1.99,9.22,45.96,96.19
O,0.17,0.39,1.33,9.40,135.44,91.49
O,0.12,0.75,1.09,47.91,139.28,91.31
O,0.09,0.99,1.15,70.07,130.68,55.18
O,0.09,0.88,0.87,67.20,158.57,-8.36
O,0.04,0.69,0.69,59.51,143.07,-41.38
O,-0.06,0.69,0.87,51.15,103.27,-34.36
O,-0.08,1.02,0.69,43.27,127.87,-61.52
O,0.01,0.98,0.66,72.51,133.79,-120.91
O,-0.00,0.39,0.21,51.09,103.94,-142.76
O,-0.21,0.75,0.40,11.11,24.90,-89.42
O,-0.17,0.80,0.56,9.22,23.62,-125.67
O,-0.18,0.41,0.34,31.43,35.52,-168.58
O,-0.14,0.22,0.19,31.74,20.81,-155.52
O,-0.23,0.15,0.26,30.03,-34.73,-106.45
O,-0.31,0.26,0.29,14.95,-52.37,-91.55
O,-0.35,0.24,0.27,23.25,-61.58,-93.38
O,-0.29,0.20,0.50,37.78,-103.70,-95.89
O,-0.30,-0.06,0.55,31.13,-99.24,-88.93
O,-0.30,0.01,0.37,11.41,-108.64,-63.17
O,-0.28,-0.01,0.66,3.72,-123.47,-59.94
O,-0.27,-0.21,0.70,0.43,-136.60,-59.39
O,-0.22,-0.29,0.90,8.30,-145.08,-43.21
O,-0.20,-0.49,1.17,-0.06,-134.70,-12.57
O,-0.12,-0.29,1.01,-7.57,-113.22,19.65
O,-0.12,-0.19,1.22,18.80,-143.13,35.71
O,-0.06,-0.29,1.42,-2.32,-129.76,45.47
O,-0.01,-0.27,1.64,1.95,-118.23,77.21
O,-0.00,0.14,1.37,-2.81,-68.36,107.97
O,0.04,-0.18,1.52,23.01,-64.27,102.23
O,0.07,0.07,1.53,25.09,-46.39,146.00
O,0.22,0.64,1.86,30.27,-24.29,142.15
O,0.23,0.72,1.69,28.87,43.46,120.24
O,0.12,1.01,0.34,-11.29,61.65,63.90
O,0.03,0.61,0.97,32.90,25.33,20.81
O,0.08,0.75,0.65,25.33,37.05,11.78
O,-0.03,0.28,0.80,-8.73,21.36,-8.61
O,0.00,0.08,0.81,-12.94,13.00,2.93
O,0.06,0.26,0.90,2.44,9.89,13.98
O,0.10,0.20,0.83,22.46,18.74,3.54
O,0.10,0.26,1.03,31.80,7.57,11.47
O,-0.01,0.37,1.00,8.18,23.44,11.41
O,0.01,0.29,0.90,14.59,29.48,2.81
O,-0.02,0.27,0.79,13.24,26.55,2.32
O,-0.04,0.30,0.87,30.58,8.54,11.66
O,-0.08,0.35,1.06,37.84,9.16,8.30
O,-0.08,0.31,1.11,27.65,19.96,12.82
O,-0.12,0.34,0.83,2.26,25.94,11.90
O,-0.22,0.30,1.07,9.09,6.65,13.67
O,-0.20,0.38,1.48,24.84,28.08,20.20
O,-0.11,0.26,1.24,21.48,105.96,28.50
O,-0.13,0.45,0.92,20.39,117.86,40.77
O,-0.19,0.85,0.85,24.72,98.45,24.11
O,-0.13,0.80,0.93,46.57,97.47,-27.95
O,-0.12,0.63,0.42,23.50,108.83,-51.76
O,-0.20,0.62,0.85,21.97,47.61,-57.19
O,-0.20,0.72,0.72,-2.32,73.67,-65.98
O,-0.13,0.45,0.33,-7.51,69.34,-90.21
O,-0.21,0.34,0.31,2.62,23.62,-88.56
O,-0.27,0.44,0.42,-1.77,9.16,-84.78
O,-0.30,0.37,0.33,-15.50,8.36,-109.19
O,-0.31,0.28,0.46,-7.26,-7.20,-109.99
O,-0.28,0.12,0.43,5.00,-12.21,-108.46
O,-0.30,0.19,0.57,8.73,-33.14,-91.00
O,-0.33,0.07,0.50,-3.17,-42.85,-98.94
O,-0.35,-0.01,0.80,-9.46,-59.33,-93.38
O,-0.26,-0.14,0.77,25.88,-40.65,-79.59
O,-0.36,-0.10,0.64,35.52,-48.71,-59.63
O,-0.33,-0.26,0.66,33.33,-71.47,-49.13
O,-0.23,-0.04,0.53,10.86,-96.80,-22.77
O,-0.35,-0.22,0.76,28.99,-122.99,-21.12
O,-0.22,-0.17,1.10,7.63,-143.98,-8.00
O,-0.13,-0.30,1.14,8.24,-121.64,15.75
O,-0.04,-0.14,1.30,19.65,-122.50,26.67
O,-0.09,-0.15,1.29,5.62,-107.97,32.17
O,-0.12,-0.33,1.24,11.90,-101.99,42.97
O,0.01,-0.16,1.42,24.29,-106.32,74.28
O,0.03,0.21,1.79,15.69,-67.81,96.86
O,0.07,0.27,1.45,8.42,-10.80,83.31
O,0.09,0.22,1.22,12.02,-15.14,81.54
O,0.07,0.36,1.15,-1.22,4.03,80.26
O,0.06,0.57,0.81,-17.09,8.30,77.58
O,0.06,0.67,1.02,1.10,-4.21,46.51
O,0.04,0.44,0.86,8.79,8.06,16.91
O,0.07,0.36,0.68,-2.87,8.91,18.74
O,0.08,0.42,0.78,2.56,-17.15,16.11
O,0.09,0.42,0.89,7.32,-19.23,6.71
O,0.11,0.36,0.87,5.00,-9.89,-14.65
O,0.11,0.29,0.77,4.15,-9.77,-18.80
O,0.07,0.14,0.98,-6.47,-24.54,-14.95
O,0.07,-0.01,1.19,-13.06,-19.65,-5.74
O,0.08,-0.03,1.29,-12.88,-4.15,5.68
O,0.06,-0.19,1.47,-6.77,21.24,14.71
O,0.04,-0.09,1.26,-0.98,61.65,47.36
O,0.05,-0.13,1.17,-6.71,61.58,54.44
O,-0.01,0.10,1.29,-17.58,49.26,84.35
O,-0.01,0.09,1.41,-14.65,58.23,77.70
O,-0.04,0.35,0.90,-30.94,90.58,100.28
O,-0.09,0.37,1.12,-26.86,33.75,64.58
O,-0.07,0.42,1.14,-17.58,51.09,48.65
O,-0.05,0.34,1.15,12.15,65.67,16.54
O,-0.03,0.53,0.83,12.15,80.08,4.03
O,-0.07,0.25,0.89,13.18,63.23,-22.77
O,-0.08,0.37,0.81,12.08,66.28,-15.26
O,-0.09,0.46,0.66,6.65,61.52,-23.80
O,-0.12,0.32,0.70,6.59,48.34,-50.35
O,-0.10,0.37,0.59,6.23,43.52,-53.22
O,-0.11,0.28,0.51,5.19,34.36,-67.81
O,-0.13,0.20,0.46,2.32,15.50,-68.91
O,-0.19,0.16,0.52,4.27,-6.41,-65.80
O,-0.25,0.18,0.51,11.47,-13.55,-65.06
O,-0.17,0.19,0.76,6.90,-20.69,-72.33
O,-0.14,0.09,0.66,2.38,-20.39,-80.51
O,-0.16,-0.11,0.80,5.37,-29.11,-88.75
O,-0.18,-0.04,0.64,11.35,-26.86,-75.26
O,-0.16,-0.10,0.69,3.66,-40.34,-73.55
O,-0.12,-0.18,0.52,-19.41,-45.23,-71.66
O,-0.23,-0.28,0.72,-6.71,-68.05,-62.68
O,-0.21,-0.39,0.89,-15.44,-75.26,-58.41
O,-0.03,-0.40,0.78,-23.38,-81.42,-41.99
O,-0.03,-0.59,1.00,0.98,-92.65,-40.47
O,-0.05,-0.54,0.99,-2.62,-95.52,-10.93
O,0.03,-0.65,1.18,-7.20,-103.52,9.40
O,0.04,-0.69,1.29,7.14,-97.29,22.46
O,0.05,-0.50,1.51,10.56,-79.28,55.66
O,0.09,-0.24,1.45,2.08,-52.31,73.49
O,0.08,-0.10,1.28,4.15,-38.94,73.18
O,0.03,0.09,1.25,19.59,-33.94,67.69
O,0.05,0.38,1.26,19.59,-29.60,66.77
O,0.05,0.44,1.04,10.93,-8.18,38.51
O,0.11,0.13,0.97,16.24,-6.23,14.22
O,0.13,0.29,0.90,6.41,-11.17,20.69
O,0.11,0.21,1.02,5.49,-14.34,0.85
O,0.13,0.02,0.85,6.10,-9.09,-13.67
O,0.14,-0.13,0.95,4.46,-14.83,-10.38
O,0.14,-0.13,0.98,1.46,-16.48,4.27
O,0.14,-0.02,1.05,3.36,-17.64,4.88
O,0.11,-0.22,1.16,13.67,-4.76,-0.61
O,0.10,-0.45,1.25,14.53,3.60,13.98
O,0.10,-0.33,1.10,10.50,17.03,37.78
O,0.06,-0.22,1.20,23.44,2.62,37.90
O,0.08,-0.15,1.20,30.27,28.50,48.28
O,0.07,-0.19,1.17,29.85,25.21,49.74
O,0.09,-0.04,1.27,44.80,38.39,70.80
O,0.05,0.23,0.91,38.21,54.87,70.68
O,0.02,0.14,1.25,48.52,36.99,48.71
O,0.01,0.34,1.03,37.54,50.78,41.02
O,0.01,0.31,1.12,38.57,50.23,33.14
O,0.02,0.50,0.84,28.69,69.34,30.64
O,-0.01,0.48,1.04,23.68,43.09,-0.12
O,0.01,0.55,0.86,12.33,64.51,-10.07
O,-0.01,0.39,0.72,0.06,54.08,-31.31
O,-0.02,0.50,0.73,-6.65,43.21,-32.10
O,-0.02,0.45,0.78,-8.06,41.38,-52.12
O,-0.04,0.36,0.64,0.61,41.44,-65.98
O,-0.03,0.26,0.60,2.81,34.42,-70.19
O,-0.07,0.10,0.45,4.46,13.31,-71.78
O,-0.10,0.17,0.56,-8.67,-11.72,-68.18
O,-0.09,0.14,0.68,-12.57,-12.15,-78.98
O,-0.06,0.02,0.53,-15.50,-3.30,-85.39
O,-0.08,-0.09,0.58,-4.82,-26.79,-83.13
O,-0.07,0.00,0.76,-7.14,-39.86,-65.92
O,-0.05,-0.03,0.65,-12.88,-27.59,-74.16
O,-0.05,-0.28,0.59,-8.12,-37.60,-80.32
O,-0.06,-0.36,0.63,-15.87,-62.07,-63.96
O,-0.06,-0.34,0.75,-20.75,-75.99,-51.21
O,-0.11,-0.40,0.94,-17.70,-90.03,-42.48
O,0.06,-0.58,1.03,-11.17,-94.85,-44.56
O,0.05,-0.78,1.06,1.89,-90.82,-32.96
O,0.05,-0.66,1.27,-2.26,-95.95,1.77
O,0.15,-0.78,1.48,-2.56,-82.46,19.35
O,0.16,-0.91,1.42,8.79,-61.16,39.43
O,0.15,-0.46,1.43,10.68,-46.69,95.46
O,0.18,-0.04,1.50,11.41,-39.31,104.61
O,0.17,0.19,1.31,22.95,-4.03,85.51
O,0.11,0.36,1.08,21.61,3.85,69.58
O,0.09,0.45,1.07,16.54,-5.98,53.10
O,0.11,0.42,0.93,15.99,4.39,31.62
O,0.12,0.16,0.88,17.03,-0.49,8.12
O,0.14,0.24,0.80,5.00,0.24,10.19
O,0.14,0.14,0.88,-4.58,-14.40,-4.94
O,0.14,-0.03,0.93,2.69,-14.04,-12.15
O,0.14,-0.22,0.97,4.15,-11.60,-8.00
O,0.12,-0.30,1.04,-1.77,-13.43,7.57
O,0.10,-0.26,1.14,8.79,-13.98,14.59
O,0.08,-0.30,1.18,16.36,-0.98,19.23
O,0.08,-0.25,1.24,18.80,8.12,33.63
O,0.07,-0.21,1.28,22.34,14.65,41.99
O,0.07,-0.21,1.25,31.43,23.74,42.91
O,0.08,-0.09,1.27,38.02,29.66,52.49
O,0.07,0.03,1.24,40.77,38.64,50.60
O,0.06,0.11,1.10,45.17,49.87,47.67
O,0.05,0.23,0.98,49.19,51.27,48.58
O,0.04,0.37,1.10,43.95,44.13,37.96
O,0.05,0.47,0.87,32.65,59.88,15.44
O,0.04,0.52,0.89,33.39,49.32,2.08
O,0.03,0.49,0.86,18.86,51.51,-21.67
O,0.01,0.43,0.69,8.85,53.71,-32.84
O,-0.01,0.41,0.67,1.46,38.21,-43.21
O,0.00,0.32,0.71,-1.10,31.13,-57.86
O,-0.02,0.30,0.67,-5.98,28.50,-61.22
O,-0.03,0.24,0.66,-8.30,21.12,-68.66
O,-0.04,0.06,0.53,-12.39,13.73,-75.26
O,-0.07,0.07,0.63,-13.43,-5.74,-66.10
O,-0.08,0.03,0.72,-19.23,-3.60,-71.17
O,-0.03,0.02,0.70,-16.05,-5.86,-71.35
O,-0.07,-0.07,0.75,-11.96,-21.42,-72.63
O,-0.09,-0.17,0.64,-13.37,-26.98,-67.50
O,-0.06,-0.18,0.75,-16.05,-40.41,-64.58
O,-0.06,-0.24,0.64,-14.83,-33.51,-61.65
O,-0.10,-0.33,0.69,-9.28,-55.30,-53.96
O,-0.07,-0.27,0.80,-11.05,-66.35,-42.60
O,-0.06,-0.41,0.79,-1.10,-66.77,-41.75
O,-0.06,-0.45,0.85,-3.42,-74.58,-31.74
O,-0.01,-0.48,1.00,-0.06,-82.28,-14.16
O,0.04,-0.45,1.10,0.12,-80.69,-5.37
O,0.08,-0.48,1.08,-2.50,-79.16,1.28
O,0.20,-0.70,1.39,3.60,-84.23,20.94
O,0.27,-0.65,1.45,7.63,-65.12,53.10
O,0.30,-0.56,1.46,6.77,-47.36,69.21
O,0.29,-0.10,1.25,9.52,-34.42,94.30
O,0.25,0.18,1.45,22.22,-30.09,91.37
O,0.22,0.44,1.19,21.79,-5.25,62.99
O,0.15,0.39,0.94,27.40,4.64,41.08
O,0.14,0.56,1.00,16.24,-6.04,32.35
O,0.15,0.39,0.95,1.71,-0.67,6.65
O,0.18,0.10,0.93,8.00,-0.55,-17.88
O,0.20,-0.09,0.80,-0.98,1.04,-19.10
O,0.19,-0.17,0.93,0.73,-11.54,-5.98
O,0.21,-0.14,0.96,2.99,-9.83,-3.42
O,0.18,-0.25,1.00,10.25,-6.35,1.10
O,0.11,-0.31,1.02,8.36,-7.45,14.10
O,0.10,-0.26,1.13,8.54,-8.00,28.20
O,0.11,-0.20,1.15,22.46,8.24,38.88
O,0.11,-0.23,1.07,30.46,7.87,42.30
O,0.16,-0.16,1.20,40.16,3.54,58.53
O,0.16,-0.03,1.24,34.24,9.64,59.51
O,0.14,-0.03,1.34,36.50,16.48,58.29
O,0.14,0.07,1.18,37.90,43.27,60.24
O,0.13,0.41,1.08,34.18,37.54,45.29
O,0.13,0.43,1.17,38.09,47.00,21.00
O,0.12,0.36,1.03,34.18,62.74,-2.93
O,0.11,0.36,0.91,16.48,64.58,-8.73
O,0.07,0.35,0.82,4.46,53.41,-21.48
O,0.07,0.30,0.92,6.10,51.45,-37.96
O,0.08,0.32,0.82,0.06,59.45,-44.80
O,0.02,0.17,0.76,-3.91,51.21,-53.89
O,-0.01,0.11,0.78,-3.23,51.09,-58.47
O,-0.01,0.21,0.73,-1.04,54.87,-56.21
O,-0.03,0.10,0.73,-13.49,45.17,-67.99
O,-0.01,0.06,0.58,-12.15,38.21,-66.59
O,-0.06,-0.02,0.70,-10.86,5.98,-59.75
O,-0.13,0.02,0.84,-13.31,17.76,-55.18
O,-0.13,-0.05,0.81,-4.46,29.24,-55.42
O,-0.06,-0.01,0.55,4.70,35.89,-48.58
O,-0.20,-0.01,0.53,-12.45,-3.30,-39.43
O,-0.17,0.07,0.58,-30.21,-22.95,-41.87
O,-0.11,-0.18,0.75,-14.77,-35.40,-66.83
O,-0.12,-0.30,0.69,-6.10,-31.31,-67.75
O,-0.20,-0.38,0.66,-12.63,-47.97,-52.61
O,-0.12,-0.31,0.68,-10.74,-64.94,-46.26
O,-0.14,-0.34,0.79,1.34,-78.06,-44.80
O,-0.11,-0.49,0.89,-8.85,-94.54,-41.56
O,-0.01,-0.59,1.06,2.01,-89.42,-28.26
O,-0.03,-0.48,1.01,10.38,-82.82,-13.24
O,0.01,-0.53,1.33,9.40,-103.82,-6.47
O,0.11,-0.59,1.37,-2.01,-88.13,3.30
O,0.19,-0.92,1.44,7.14,-64.70,14.16
O,0.17,-0.54,1.22,10.80,-36.62,74.28
O,0.16,-0.24,1.25,16.17,-38.15,88.68
O,0.21,0.14,1.24,20.51,-31.56,82.34
O,0.14,0.23,1.14,29.17,-17.27,63.90
O,0.14,0.52,1.13,24.35,-12.57,57.25
O,0.10,0.40,1.01,8.79,-5.31,24.90
O,0.15,0.23,0.92,12.15,-2.81,8.67
O,0.17,0.18,0.87,8.73,-6.29,1.77
O,0.18,0.06,0.96,-5.07,-7.93,-8.18
O,0.18,-0.03,0.91,-6.47,-5.25,-12.02
O,0.19,-0.15,0.98,5.07,-10.80,-12.15
O,0.18,-0.06,1.03,5.31,-7.57,-7.20
O,0.17,-0.10,0.94,2.08,-1.71,-11.35
O,0.16,-0.21,0.97,0.31,-6.35,-10.44
O,0.15,-0.31,1.00,2.38,-8.06,-5.98
O,0.15,-0.38,0.97,1.16,-4.94,6.41
O,0.14,-0.40,0.99,6.90,-8.91,20.39
O,0.12,-0.39,1.03,11.96,-10.44,29.97
O,0.14,-0.35,1.07,20.20,-12.08,41.44
O,0.13,-0.27,1.18,28.38,-9.46,50.48
O,0.14,-0.13,1.24,31.13,5.55,54.93
O,0.13,-0.04,1.18,35.95,15.93,54.20
O,0.12,0.02,1.22,43.15,17.09,49.93
O,0.10,0.01,1.25,46.88,28.02,44.98
O,0.12,0.15,1.16,49.01,41.93,47.55
O,0.10,0.24,1.14,52.43,43.88,40.22
O,0.11,0.32,1.09,46.69,52.55,25.57
O,0.10,0.37,1.09,47.97,55.60,14.47
O,0.06,0.27,0.96,46.08,64.64,-3.91
O,0.05,0.37,0.76,30.46,65.67,-8.91
O,0.03,0.35,0.90,25.45,50.29,-17.15
O,0.02,0.43,0.79,15.44,55.60,-30.03
O,0.01,0.32,0.79,8.06,53.77,-48.10
O,0.00,0.23,0.64,-1.71,52.73,-50.90
O,-0.04,0.20,0.76,-5.55,32.35,-49.62
O,-0.06,0.24,0.72,-7.63,30.88,-48.71
O,-0.08,0.14,0.67,-8.97,26.25,-59.27
O,-0.12,0.09,0.57,-14.95,17.46,-58.23
O,-0.12,0.02,0.69,-13.24,2.62,-63.60
O,-0.13,0.05,0.66,-15.14,5.80,-54.26
O,-0.15,-0.01,0.65,-14.10,-12.45,-60.73
O,-0.09,-0.07,0.66,-6.35,-15.14,-60.61
O,-0.17,-0.10,0.44,-4.76,-18.31,-56.21
O,-0.13,-0.06,0.66,-11.35,-50.48,-53.16
O,-0.06,-0.09,0.72,-12.76,-50.54,-57.07
O,-0.11,-0.28,0.71,-3.97,-59.33,-53.65
O,-0.17,-0.19,0.72,-6.71,-65.61,-39.79
O,-0.05,-0.07,0.93,-13.55,-84.17,-46.45
O,-0.03,-0.32,0.83,-6.16,-80.69,-55.54
O,-0.04,-0.42,1.10,1.83,-97.11,-49.01
O,0.11,-0.33,1.11,-4.58,-86.98,-36.13
O,0.11,-0.60,1.16,11.47,-78.92,-32.84
O,0.13,-0.64,1.19,6.77,-79.96,-10.13
O,0.17,-0.61,1.31,2.08,-75.38,28.02
O,0.20,-0.45,1.42,15.87,-62.68,43.15
O,0.22,-0.17,1.39,20.08,-35.22,58.23
O,0.25,-0.17,1.33,23.32,-15.08,61.89
O,0.27,0.04,1.20,21.48,-9.22,71.29
O,0.21,0.44,1.21,23.38,-5.80,63.72
O,0.16,0.33,1.03,19.71,5.80,27.77
