Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
H,0.14,0.02,1.09,-22.52,-91.92,6.47
H,0.13,0.00,1.09,-11.54,-92.71,4.21
H,0.14,-0.16,1.32,-12.70,-89.29,12.45
H,0.19,0.18,1.43,-24.72,-71.41,28.02
H,0.22,0.17,1.50,-7.81,-49.87,3.42
H,0.19,-0.12,1.23,7.57,-29.36,-9.95
H,0.15,-0.04,1.23,-4.27,-25.94,5.25
H,0.18,0.11,1.23,-3.05,-12.15,2.20
H,0.22,0.01,1.13,5.49,4.09,-12.82
H,0.22,-0.04,1.20,6.96,4.15,-10.31
H,0.22,0.04,1.18,7.32,6.41,-3.91
H,0.26,0.08,1.16,10.44,26.79,-11.54
H,0.31,0.07,1.30,16.48,39.73,-20.26
H,0.34,-0.02,1.01,16.97,84.05,-31.43
H,0.22,-0.16,0.95,25.39,72.33,-34.85
H,0.22,-0.29,1.04,12.27,75.87,-21.06
H,0.14,-0.16,0.93,21.48,77.82,-1.89
H,0.09,-0.17,0.63,27.59,76.72,13.55
H,0.01,0.21,1.24,34.18,20.94,14.47
H,-0.21,-0.13,0.97,40.53,78.86,-12.02
H,-0.19,0.18,0.96,36.80,66.89,13.12
H,-0.30,0.36,0.93,20.14,57.80,-10.56
H,-0.39,0.19,1.05,25.09,55.30,-17.88
H,-0.46,0.20,0.98,25.21,67.81,-13.12
H,-0.45,0.15,1.13,10.19,75.93,0.67
H,-0.51,0.19,0.76,-10.50,96.74,4.76
H,-0.46,0.17,0.87,1.10,39.61,21.91
H,-0.42,0.40,0.91,-2.87,52.37,38.57
H,-0.38,0.43,0.84,1.95,42.79,24.96
H,-0.40,0.27,0.80,-13.31,47.85,5.55
H,-0.41,0.26,0.61,-17.46,43.52,7.39
H,-0.38,0.16,0.73,-17.21,24.96,8.97
H,-0.31,0.26,0.73,-36.19,14.95,29.85
H,-0.29,0.41,0.66,-38.02,13.00,25.39
H,-0.25,0.29,0.86,-3.72,3.91,-8.30
H,-0.25,-0.02,0.55,-5.25,16.36,-17.88
H,-0.26,-0.07,0.52,-17.64,4.09,-0.31
H,-0.26,0.16,0.64,-33.14,-17.21,26.98
H,-0.24,0.28,0.64,-22.71,-20.51,20.26
H,-0.27,0.07,0.58,-10.62,-20.20,-2.01
H,-0.26,-0.02,0.58,-6.71,-35.28,1.71
H,-0.28,-0.03,0.49,-9.70,-42.79,14.71
H,-0.23,0.10,0.53,-16.85,-64.51,25.02
H,-0.22,0.14,0.72,-16.30,-78.61,12.88
H,-0.18,0.12,0.76,-13.79,-77.33,8.18
H,-0.14,0.05,0.66,-14.71,-77.82,7.08
H,-0.15,-0.03,0.83,-16.72,-94.36,5.19
H,-0.10,0.07,1.05,-20.94,-98.51,14.16
H,-0.03,0.14,1.11,-16.72,-82.89,8.54
H,-0.08,0.11,0.89,-6.59,-69.76,2.99
H,-0.04,-0.11,1.13,-14.71,-89.60,-2.38
H,0.11,0.08,1.31,-20.94,-80.14,15.87
H,0.10,0.10,1.21,-10.56,-57.92,1.71
H,0.02,-0.10,1.12,1.28,-53.22,-13.31
H,0.00,-0.13,1.14,-6.53,-54.02,-1.16
H,0.08,0.19,1.24,-7.39,-54.26,16.24
H,0.10,0.23,1.13,4.94,-38.09,3.97
H,0.06,0.01,1.13,1.65,-42.11,-8.24
H,0.16,0.00,1.12,-6.04,-37.48,1.22
H,0.20,-0.06,1.13,-2.20,-27.47,1.95
H,0.17,-0.10,1.16,7.32,-24.41,6.77
H,0.18,0.01,1.16,5.19,-15.08,16.60
H,0.18,0.11,1.16,1.83,-11.47,14.95
H,0.18,0.17,1.25,8.12,10.93,-1.28
H,0.13,0.04,1.25,12.21,30.09,-9.40
H,0.12,0.14,1.41,11.90,38.82,-11.60
H,0.08,0.02,1.16,8.67,75.99,-23.32
H,0.05,-0.07,1.04,9.46,76.48,-18.62
H,0.03,-0.19,0.73,13.06,64.03,6.41
H,0.00,-0.14,0.83,15.56,18.25,27.59
H,-0.00,-0.05,0.78,5.19,22.28,36.44
H,-0.00,0.13,0.70,11.23,13.67,24.78
H,-0.01,0.06,0.74,13.49,5.43,13.37
H,0.01,0.09,0.78,15.81,-3.42,17.03
H,0.04,0.24,0.91,7.81,-8.73,20.81
H,0.05,0.46,0.91,0.49,-9.83,16.97
H,0.06,0.48,0.99,-1.89,-5.62,-10.44
H,0.04,0.36,0.94,-5.31,-4.52,-28.08
H,0.03,0.35,0.96,-10.38,-6.47,-33.26
H,0.01,0.30,0.88,-15.08,-6.16,-45.90
H,0.03,0.16,0.95,-18.19,-11.60,-54.99
H,0.03,0.14,0.92,-15.69,-11.78,-55.30
H,0.04,0.00,0.95,-12.88,-14.59,-65.37
H,0.04,-0.04,0.95,-14.65,-11.72,-58.65
H,0.05,0.05,0.94,-13.37,-5.80,-53.28
H,0.03,-0.09,0.92,-20.45,-10.93,-54.14
H,0.04,-0.09,0.88,-21.42,-13.00,-49.44
H,0.04,-0.10,0.97,-15.26,-15.38,-47.42
H,0.04,-0.21,0.96,-13.55,-14.65,-49.56
H,0.08,-0.33,0.94,-15.93,-15.38,-44.62
H,0.11,-0.38,1.03,-11.72,-17.40,-23.19
H,0.10,-0.28,1.00,-3.23,-12.45,-12.27
H,0.09,-0.28,0.94,-1.40,-7.32,-8.73
H,0.07,-0.29,0.99,0.37,-13.79,-5.00
H,0.08,-0.18,1.00,2.01,-10.99,2.87
H,0.08,-0.14,1.03,5.74,-8.36,7.51
H,0.08,-0.09,1.04,9.52,-7.08,8.97
H,0.09,-0.09,1.01,6.90,-1.89,9.89
H,0.06,-0.06,1.24,9.34,2.38,11.05
H,0.04,-0.00,1.34,14.65,13.92,7.81
H,0.00,-0.06,1.49,22.95,34.55,-1.16
H,-0.05,-0.06,1.55,19.23,62.81,0.79
H,-0.08,-0.05,1.49,16.42,86.73,0.12
H,-0.13,0.01,1.06,23.25,119.08,-0.37
H,-0.23,0.10,0.92,30.46,102.17,2.62
H,-0.25,-0.03,1.08,33.81,82.09,-1.40
H,-0.27,0.01,0.82,24.72,92.47,4.82
H,-0.31,0.02,0.69,17.76,82.15,10.93
H,-0.29,0.14,0.81,16.36,61.89,10.07
H,-0.29,0.07,0.74,21.42,70.13,-3.42
H,-0.29,0.09,0.75,24.11,67.93,-3.42
H,-0.25,0.03,0.33,23.44,70.62,-1.28
H,-0.27,0.13,0.52,23.07,23.01,5.55
H,-0.25,0.14,0.59,5.07,20.69,3.48
H,-0.26,0.16,0.44,-1.28,14.10,-1.16
H,-0.26,0.11,0.44,2.87,-7.26,-2.81
H,-0.25,0.13,0.43,-2.99,-24.60,-3.30
H,-0.29,0.14,0.30,-2.01,-36.62,-1.46
H,-0.29,0.12,0.46,7.20,-63.35,-5.74
H,-0.28,0.18,0.51,-3.23,-70.62,1.04
H,-0.23,0.31,0.60,-9.16,-88.50,-1.16
H,-0.16,0.14,0.76,-3.48,-102.84,-17.94
H,-0.09,-0.02,0.93,-5.43,-105.65,-16.24
H,-0.09,-0.01,0.93,-6.23,-95.76,-9.22
H,-0.06,0.22,0.86,-4.03,-105.29,0.37
H,-0.01,0.14,1.00,-8.67,-115.97,-14.22
H,0.02,-0.05,1.23,-5.98,-109.19,-24.60
H,0.05,0.03,1.09,-6.47,-95.89,-2.87
H,0.06,0.07,1.18,-3.97,-97.78,0.49
H,0.13,-0.02,1.37,-16.91,-99.55,-12.70
H,0.18,-0.07,1.32,-9.83,-65.19,-1.22
H,0.15,-0.01,1.38,-3.60,-57.19,0.85
H,0.14,0.05,1.29,-15.75,-39.86,2.87
H,0.20,0.01,1.35,-4.33,-24.84,-8.18
H,0.19,-0.15,1.22,0.85,-10.86,-15.14
H,0.16,0.00,1.21,7.02,3.91,2.93
H,0.15,0.10,1.18,12.94,13.98,-1.53
H,0.14,0.01,1.11,38.70,32.96,-13.24
H,0.16,-0.08,0.98,70.50,54.93,-20.14
H,0.07,0.07,1.15,114.32,50.23,-3.85
H,0.17,0.18,1.01,79.10,88.01,-1.16
H,0.12,0.18,0.72,64.51,66.35,-0.98
H,-0.05,0.16,0.91,31.19,-5.19,8.42
H,0.06,0.44,0.82,-28.08,-24.90,24.78
H,0.16,0.41,0.98,-4.70,-47.61,-16.85
H,0.14,0.14,1.11,49.74,-21.91,-80.02
H,-0.02,-0.31,1.19,16.72,75.38,-20.57
H,0.02,0.03,0.80,-6.84,102.23,56.70
H,0.05,0.69,0.80,19.84,46.88,79.77
H,-0.02,-0.08,0.85,27.95,2.99,11.54
H,-0.02,-0.16,0.98,-34.30,-16.72,136.96
H,0.11,0.48,1.15,-129.76,-1.40,193.24
H,0.10,0.90,1.47,-95.83,17.03,115.30
H,0.00,0.48,1.11,91.92,80.63,-55.24
H,-0.14,-0.04,1.03,80.99,48.28,-98.39
H,-0.17,0.25,1.00,27.71,36.25,-41.38
H,-0.21,0.27,1.09,100.10,17.15,-64.51
H,-0.13,0.45,1.12,16.60,70.31,-46.69
H,-0.17,-0.09,0.90,21.79,86.73,-80.93
H,-0.18,0.01,0.69,-80.63,44.13,-1.16
H,-0.34,0.49,1.05,-124.88,-8.61,14.28
H,-0.31,0.19,1.02,-60.67,4.03,0.00
H,-0.26,0.36,0.96,-62.01,22.03,2.99
H,-0.32,0.23,0.87,-62.44,16.30,-8.24
H,-0.36,0.07,0.60,-100.46,18.25,-5.49
H,-0.36,0.04,0.89,-54.32,9.83,11.29
H,-0.21,0.32,1.05,39.98,23.62,-5.55
H,-0.22,0.03,0.75,23.68,33.75,-23.99
H,-0.34,0.10,0.41,23.01,16.17,-9.58
H,-0.30,0.04,0.57,37.84,-15.62,-3.17
H,-0.17,0.33,0.87,10.13,-16.60,-10.01
H,-0.17,0.12,0.76,8.30,-8.06,-34.36
H,-0.25,0.05,0.59,-25.88,-2.87,-11.23
H,-0.26,-0.02,0.55,-33.63,-15.75,-3.60
H,-0.19,-0.01,0.59,-39.98,-37.05,13.79
H,-0.15,0.20,0.67,-41.20,-54.08,18.74
H,-0.16,0.04,0.81,-30.76,-57.31,3.85
H,-0.14,0.08,0.72,-10.13,-47.24,-3.72
H,-0.12,0.01,0.69,-8.67,-56.40,-5.55
H,-0.08,0.06,0.83,-14.34,-72.94,-2.81
H,0.02,0.00,0.84,-17.33,-83.74,-12.33
H,0.02,0.08,0.85,-19.35,-81.91,-11.35
H,0.04,-0.11,0.85,-20.51,-83.68,-14.83
H,0.13,0.02,0.88,-14.95,-94.48,-4.09
H,0.14,-0.00,0.96,-19.78,-99.98,-7.02
H,0.17,-0.15,0.98,-16.97,-90.03,-15.44
H,0.27,-0.08,1.10,-7.14,-96.31,1.53
H,0.29,-0.00,1.29,-5.55,-89.97,5.31
H,0.25,-0.11,1.19,-16.60,-64.76,0.55
H,0.30,-0.27,1.38,-7.75,-67.20,0.31
H,0.28,-0.09,1.47,-12.39,-36.62,7.14
H,0.23,-0.06,1.57,-5.55,-3.60,-0.43
H,0.20,-0.22,1.48,-10.13,26.43,-2.44
H,0.20,-0.13,1.00,-15.14,64.58,8.48
H,0.18,-0.34,1.10,15.75,14.95,-3.42
H,0.18,-0.16,1.14,11.96,24.60,16.17
H,0.17,-0.17,1.10,11.90,41.87,15.44
H,0.15,-0.01,0.72,7.45,54.57,19.04
H,0.11,-0.21,1.09,29.66,-6.59,1.40
H,0.11,-0.06,0.90,16.36,19.23,6.90
H,0.11,-0.10,0.94,11.29,17.88,8.24
H,0.10,0.03,0.81,11.60,24.96,16.66
H,0.09,0.01,1.06,18.86,-7.75,4.64
H,0.11,0.07,0.98,17.76,8.91,5.62
H,0.10,0.21,0.95,13.18,9.28,5.62
H,0.06,0.29,0.90,11.84,2.01,-2.56
H,0.05,0.32,0.94,14.89,-1.04,-23.38
H,0.06,0.16,0.91,5.37,-8.54,-38.21
H,0.08,0.19,0.85,-2.44,-10.68,-37.29
H,0.11,0.19,0.99,0.12,-22.34,-46.63
H,0.14,0.06,0.98,2.01,-17.94,-57.68
H,0.12,0.00,0.94,-5.62,-13.61,-56.21
H,0.12,0.00,0.89,-15.56,-12.76,-47.42
H,0.15,-0.03,0.92,-8.36,-20.57,-52.98
H,0.16,-0.10,0.99,-5.68,-11.60,-52.98
H,0.15,-0.18,0.92,-11.60,-10.50,-47.85
H,0.18,-0.19,0.89,-12.08,-12.94,-43.70
H,0.20,-0.32,0.97,-6.04,-17.40,-42.85
H,0.19,-0.35,0.95,-6.53,-13.37,-24.48
H,0.19,-0.38,0.97,-8.36,-11.11,-17.64
H,0.24,-0.36,0.96,-4.64,-11.47,-9.28
H,0.26,-0.38,1.02,-1.10,-8.12,-2.20
H,0.24,-0.30,1.17,-2.38,1.46,16.05
H,0.19,-0.23,1.39,-12.33,29.54,19.41
H,0.12,-0.18,1.56,-14.89,49.93,18.43
H,0.04,-0.17,1.74,-1.77,96.31,15.08
H,-0.08,-0.07,1.30,22.28,160.89,8.61
H,-0.16,0.01,1.23,35.28,159.12,3.05
H,-0.12,-0.04,1.00,29.05,164.49,-6.53
H,-0.16,-0.04,0.86,12.15,141.30,0.06
H,-0.31,-0.03,0.78,12.33,112.37,6.96
H,-0.26,0.04,0.71,31.01,114.93,5.25
H,-0.26,0.01,0.53,32.10,106.51,0.67
H,-0.33,0.09,0.43,21.97,63.23,9.46
H,-0.32,0.04,0.40,14.95,41.56,-2.62
H,-0.29,0.07,0.34,2.87,21.79,-1.22
H,-0.28,0.02,0.44,1.22,-13.55,0.49
H,-0.24,0.06,0.41,7.51,-22.34,5.80
H,-0.21,0.05,0.26,11.54,-59.81,6.84
H,-0.22,0.00,0.50,25.21,-120.06,9.28
H,-0.24,0.03,0.76,29.17,-122.19,20.20
H,-0.12,0.26,0.56,3.54,-108.28,18.74
H,-0.11,0.11,0.92,12.39,-166.93,-3.42
H,-0.09,0.12,1.06,-1.46,-138.06,1.71
H,-0.05,-0.02,0.89,-27.47,-109.01,-5.49
H,0.03,0.10,0.85,-31.68,-115.11,1.77
H,0.11,0.05,0.96,-9.52,-148.44,-14.34
H,0.13,-0.14,1.13,-9.40,-135.50,-2.87
H,0.22,0.08,0.97,-22.22,-126.34,12.76
H,0.34,-0.07,1.37,-9.89,-169.49,-3.36
H,0.49,-0.12,1.20,-8.24,-97.60,-4.27
H,0.36,-0.24,1.17,-9.34,-103.03,2.62
H,0.41,0.00,1.31,3.48,-87.22,12.94
H,0.47,-0.02,1.34,14.65,-65.25,0.43
H,0.48,-0.08,1.23,10.80,-29.11,-7.75
H,0.46,-0.05,1.11,15.93,-2.75,-3.30
H,0.48,0.04,1.22,7.81,5.92,-1.71
H,0.46,-0.05,1.14,1.34,21.42,-17.94
H,0.45,-0.04,1.17,3.97,42.85,-22.28
H,0.42,-0.07,1.24,3.30,65.80,-23.86
H,0.39,0.03,1.40,10.86,113.71,-23.50
H,0.45,-0.06,1.54,18.43,152.59,-48.10
H,0.35,-0.20,0.93,14.16,221.62,-44.25
H,0.15,-0.33,0.88,35.58,146.30,-31.19
H,0.03,-0.28,1.09,37.11,115.66,-0.61
H,-0.10,-0.11,1.00,11.35,118.47,31.19
H,-0.22,-0.00,1.00,10.93,101.99,37.84
H,-0.30,0.18,1.01,15.20,95.64,44.74
H,-0.31,0.18,0.86,14.28,106.63,32.47
H,-0.36,0.20,0.80,12.08,90.45,32.96
H,-0.36,0.25,0.97,18.31,81.85,20.81
H,-0.36,0.19,0.58,14.65,100.95,13.18
H,-0.43,0.31,0.79,23.25,63.23,26.18
H,-0.35,0.24,0.83,35.34,83.80,19.59
H,-0.45,0.29,0.49,20.63,73.85,18.19
H,-0.38,0.25,0.45,13.31,61.83,8.48
H,-0.38,0.19,0.30,11.78,22.03,9.64
H,-0.35,0.34,0.68,17.82,-21.97,14.34
H,-0.38,0.28,0.43,6.23,6.47,6.96
H,-0.31,0.16,0.13,-9.28,-39.37,0.31
H,-0.40,0.19,0.42,-13.92,-79.96,9.70
H,-0.24,0.04,0.57,-21.30,-72.63,14.65
H,-0.23,0.30,0.45,-28.87,-100.16,36.44
H,-0.22,0.31,0.65,-10.93,-114.07,20.26
H,-0.19,0.14,0.74,-18.98,-105.22,8.54
H,-0.16,0.12,0.70,-31.49,-108.58,20.26
H,-0.07,0.28,0.89,-27.28,-124.39,29.60
H,-0.01,0.14,1.05,-11.17,-115.23,15.69
H,0.07,0.14,1.01,-18.62,-107.91,19.84
H,0.04,0.14,0.99,-44.62,-114.75,28.38
H,0.10,0.09,1.06,-25.76,-95.64,8.06
H,0.19,0.08,1.06,-14.89,-86.12,3.42
H,0.18,0.08,0.91,-25.94,-105.77,17.46
H,0.21,0.14,0.95,-27.28,-123.78,25.09
H,0.40,-0.08,1.22,-7.14,-121.89,15.32
H,0.41,-0.08,1.02,-8.48,-96.37,32.47
H,0.37,0.03,1.13,-7.45,-110.35,41.50
H,0.42,-0.03,1.25,13.00,-91.67,21.00
H,0.46,0.14,1.30,16.11,-54.93,24.23
H,0.48,0.31,1.39,13.37,-37.11,20.32
H,0.49,0.14,1.37,13.12,-3.23,-9.70
H,0.48,0.05,1.34,10.01,18.49,-14.83
H,0.46,0.10,1.36,4.27,58.47,-19.53
H,0.44,0.14,1.35,-0.55,99.24,-27.83
H,0.40,-0.01,1.18,3.72,124.88,-34.06
H,0.25,-0.09,0.88,12.08,141.42,-26.49
H,0.19,-0.16,0.64,25.76,122.38,-18.92
H,0.13,-0.19,0.53,23.99,91.67,-1.40
H,0.07,-0.06,0.47,33.81,46.51,22.28
H,0.06,0.13,0.58,27.10,6.04,40.89
H,0.06,0.35,0.75,22.40,-12.70,36.44
H,0.11,0.45,0.86,15.08,-13.43,17.94
H,0.14,0.47,0.86,10.38,-8.48,4.82
H,0.17,0.51,0.91,-1.83,-23.25,-3.42
H,0.14,0.47,1.00,-15.99,-28.38,-16.30
H,0.12,0.50,0.97,-17.94,-19.23,-25.39
H,0.15,0.32,0.95,-24.29,-17.58,-46.39
H,0.14,0.22,0.86,-31.98,-22.09,-41.75
H,0.14,0.23,1.03,-28.69,-30.27,-44.49
H,0.19,0.15,0.97,-25.33,-15.56,-55.42
H,0.17,0.06,0.91,-21.85,-11.05,-55.85
H,0.15,0.02,0.87,-21.42,-28.08,-45.59
H,0.17,0.10,1.04,-23.38,-18.01,-43.82
H,0.20,0.16,0.88,-25.27,-9.89,-54.50
H,0.23,-0.09,0.92,-23.62,-18.55,-61.52
H,0.22,-0.14,0.91,-25.33,-32.35,-49.93
H,0.22,-0.21,0.96,-22.34,-28.32,-44.25
H,0.25,-0.29,0.98,-10.38,-23.50,-41.56
H,0.29,-0.36,1.04,-12.02,-12.94,-28.38
H,0.33,-0.44,0.96,-9.52,5.37,-13.24
H,0.36,-0.38,1.05,10.68,-1.89,4.52
H,0.34,-0.23,1.30,14.16,3.54,18.80
H,0.23,-0.03,1.58,7.51,38.70,15.38
H,0.11,0.01,1.60,16.36,104.00,2.08
H,0.02,0.12,1.38,24.17,139.77,-7.51
H,-0.11,0.26,1.30,31.25,131.10,-18.68
H,-0.16,0.29,1.33,32.29,132.20,-27.04
H,-0.22,0.17,1.06,26.31,161.25,-40.89
H,-0.22,0.12,0.87,24.60,150.63,-42.72
H,-0.27,0.06,0.82,19.59,131.53,-38.64
H,-0.25,0.08,0.78,18.37,123.05,-26.61
H,-0.20,-0.05,0.49,15.26,124.39,-25.88
H,-0.26,-0.05,0.43,17.76,92.71,-7.75
H,-0.31,0.16,0.41,17.33,60.00,5.62
H,-0.32,0.12,0.32,13.98,40.22,-1.34
H,-0.30,0.08,0.29,8.48,10.13,3.60
H,-0.28,0.08,0.41,16.11,-13.85,10.13
H,-0.29,0.07,0.33,12.45,-22.64,16.11
H,-0.35,0.15,0.26,2.20,-48.83,21.73
H,-0.35,0.13,0.34,5.00,-88.56,17.15
H,-0.31,0.15,0.55,3.11,-108.40,17.70
H,-0.24,0.30,0.65,-7.02,-107.79,23.38
H,-0.16,0.30,0.49,-13.43,-122.13,13.92
H,-0.11,0.14,0.67,-13.18,-165.83,2.01
H,-0.08,0.13,0.96,-6.71,-180.79,11.78
H,0.06,0.28,0.62,-16.36,-167.30,13.61
H,0.22,-0.16,1.29,15.20,-223.82,-10.31
H,0.31,0.04,1.12,-13.55,-154.48,39.00
H,0.41,0.14,1.49,-15.14,-172.36,40.59
H,0.50,0.20,1.52,-27.10,-116.94,16.30
H,0.46,0.12,1.53,-13.12,-90.15,3.42
H,0.34,0.17,1.46,-19.53,-48.77,-4.03
H,0.35,0.08,1.11,-29.30,-17.33,-11.41
H,0.38,-0.03,1.32,-8.79,-23.19,-16.42
H,0.39,0.05,1.24,-7.75,0.55,-7.39
H,0.38,-0.03,1.22,-2.81,14.40,-14.77
H,0.36,0.03,0.95,-9.83,34.85,-10.19
H,0.33,-0.03,1.13,0.55,37.48,-14.34
H,0.35,0.05,1.04,-1.22,60.00,-15.50
H,0.33,-0.04,1.08,4.88,65.06,-15.87
H,0.32,-0.05,0.93,14.59,78.80,-18.49
H,0.29,-0.10,1.11,28.81,63.66,-15.87
H,0.29,0.02,1.29,35.40,99.24,-15.62
H,0.24,0.08,1.21,32.47,158.14,-32.04
H,0.14,-0.13,0.73,23.99,177.61,-52.61
H,-0.20,-0.48,0.79,27.10,73.24,-14.16
H,-0.23,-0.06,1.09,-0.24,54.50,45.29
H,-0.33,0.16,1.06,14.40,65.98,38.51
H,-0.34,0.13,1.12,6.04,59.75,46.26
H,-0.39,0.16,1.01,-1.95,72.14,44.62
H,-0.35,0.27,0.85,2.44,57.98,48.16
H,-0.37,0.27,0.77,-10.44,46.02,39.98
H,-0.39,0.31,0.80,1.10,33.20,35.95
H,-0.34,0.36,0.92,19.47,34.85,20.94
H,-0.29,0.32,0.83,19.65,58.90,12.94
H,-0.23,0.31,0.75,21.36,61.65,14.22
H,-0.22,0.34,0.79,17.82,34.18,14.10
H,-0.24,0.49,0.89,14.40,31.86,14.40
H,-0.23,0.34,0.68,9.40,55.42,-17.03
H,-0.21,0.21,0.47,1.71,39.79,-11.72
H,-0.27,0.16,0.45,3.66,11.66,-2.32
H,-0.30,0.15,0.38,-2.99,-11.47,10.31
H,-0.23,0.21,0.30,-9.34,-34.42,13.98
H,-0.21,0.09,0.26,2.20,-71.11,12.76
H,-0.20,0.12,0.62,1.53,-110.47,30.76
H,-0.17,0.18,0.70,5.19,-106.93,36.93
H,-0.07,0.32,0.72,-8.54,-120.42,30.40
H,-0.02,0.26,1.16,-5.98,-137.33,14.53
H,-0.06,0.23,1.09,-8.30,-93.51,18.01
H,-0.08,0.26,0.84,-30.64,-61.58,14.34
H,-0.06,0.09,1.00,-32.96,-88.81,20.20
H,0.06,0.26,1.00,-32.78,-80.32,28.20
H,0.05,0.24,1.00,-36.25,-86.36,20.14
H,0.08,0.16,0.93,-39.00,-90.15,16.85
H,0.17,-0.06,0.99,-24.17,-116.58,13.85
H,0.24,-0.09,0.88,2.87,-105.04,29.91
H,0.24,0.03,0.95,13.18,-120.42,45.96
H,0.37,0.27,1.16,14.47,-110.47,38.39
H,0.43,0.40,1.54,11.54,-82.21,35.71
H,0.39,0.36,1.49,9.77,-48.89,17.52
H,0.42,0.22,1.50,16.72,-4.27,-6.77
H,0.45,0.36,1.46,11.54,23.19,-12.39
H,0.41,0.26,1.40,-4.03,51.88,-31.25
H,0.39,-0.02,1.24,-5.55,88.75,-40.59
H,0.31,-0.08,1.21,-1.04,101.38,-26.55
H,0.22,-0.08,0.90,-3.85,127.32,-23.50
H,0.17,-0.15,0.83,11.54,105.90,2.44
H,0.15,-0.11,0.67,14.65,101.44,19.90
H,0.06,-0.18,0.48,14.34,59.94,47.85
H,0.01,0.09,0.49,2.62,22.71,80.93
H,0.07,0.70,0.69,5.68,-28.69,70.56
H,0.10,0.77,1.02,11.17,2.99,14.47
H,0.10,0.72,0.69,4.39,17.88,-22.71
H,0.11,0.59,0.69,-14.71,-3.30,-30.58
H,0.02,0.56,0.90,-27.40,-35.10,-38.57
H,0.06,0.49,0.78,-30.15,-20.57,-49.99
H,0.09,0.34,0.85,-26.92,-39.18,-70.74
H,0.14,0.24,0.94,-28.32,-38.27,-75.13
H,0.15,0.14,0.89,-33.87,-40.10,-75.13
H,0.18,0.07,0.97,-29.42,-34.48,-75.62
H,0.15,-0.03,0.97,-17.70,-27.16,-69.76
H,0.16,0.05,0.59,-32.59,-27.53,-49.32
H,0.25,0.10,1.30,-11.35,-60.91,-61.40
H,0.24,-0.01,0.99,-18.80,-22.03,-70.74
H,0.25,-0.34,1.02,-27.53,-18.80,-65.67
H,0.26,-0.41,0.84,-30.82,-14.77,-45.72
H,0.30,-0.56,0.99,-16.91,-29.48,-22.58
H,0.34,-0.55,1.04,3.72,-18.49,2.93
H,0.33,-0.54,1.07,13.37,-10.50,19.71
H,0.31,-0.14,1.20,22.28,-9.22,47.42
H,0.23,0.09,1.36,20.14,18.80,40.53
H,0.18,0.27,1.57,34.79,42.72,26.31
H,0.07,0.23,1.50,24.29,108.64,-10.38
H,-0.02,0.34,1.52,30.58,129.09,-28.63
H,-0.09,0.32,1.40,39.61,150.45,-40.95
H,-0.11,0.20,1.10,40.47,158.57,-56.15
H,-0.14,0.09,1.01,29.48,151.86,-54.63
H,-0.18,0.13,0.83,18.01,142.33,-40.71
H,-0.22,0.11,0.72,9.46,121.15,-45.72
H,-0.24,-0.01,0.70,13.06,109.19,-45.35
H,-0.23,-0.03,0.55,14.65,112.30,-25.57
H,-0.24,0.02,0.37,18.62,90.09,-5.00
H,-0.23,0.12,0.30,16.91,61.58,5.74
H,-0.28,0.09,0.27,14.95,19.71,-3.11
H,-0.25,-0.00,0.22,16.05,-3.91,1.59
H,-0.25,0.10,0.22,8.61,-35.58,19.29
H,-0.24,-0.03,0.15,16.66,-99.24,21.55
H,-0.30,0.05,0.33,12.70,-138.67,40.34
H,-0.25,0.34,0.81,-0.18,-155.88,38.27
H,-0.12,0.35,0.83,-13.37,-124.82,15.69
H,-0.07,0.09,0.69,-8.36,-125.12,0.49
H,-0.10,0.12,0.83,-10.44,-164.67,31.49
H,0.01,0.32,1.08,-19.23,-178.16,37.48
H,0.16,0.20,1.17,-33.08,-160.58,11.66
H,0.23,0.14,1.09,-28.93,-140.50,-7.20
H,0.21,0.09,1.06,-41.08,-139.28,-3.66
H,0.23,-0.06,1.04,-34.85,-131.04,-9.95
H,0.35,0.09,1.09,-24.96,-117.92,8.30
H,0.39,-0.07,1.20,-18.68,-113.46,3.05
H,0.46,-0.02,1.30,-3.60,-100.04,17.58
H,0.52,-0.00,1.31,2.08,-78.25,16.17
H,0.55,0.06,1.49,6.29,-47.12,8.30
H,0.51,0.19,1.34,-4.70,6.84,-1.16
H,0.51,0.02,1.26,-10.01,20.14,-23.25
H,0.50,0.02,1.39,0.37,51.27,-28.14
H,0.48,-0.05,1.59,7.32,102.05,-38.76
H,0.50,-0.11,1.50,11.96,156.01,-41.14
H,0.36,-0.13,0.96,24.41,192.69,-34.79
H,0.30,-0.23,1.00,49.44,165.95,-36.44
H,0.18,-0.15,0.95,47.00,145.02,-6.53
H,-0.01,-0.13,1.07,46.45,104.00,9.46
H,-0.02,-0.09,1.09,35.71,113.77,19.23
H,-0.13,0.07,0.91,30.15,114.81,45.04
H,-0.24,0.44,0.78,20.57,89.97,52.37
H,-0.27,0.42,0.94,34.12,65.00,27.16
H,-0.27,0.37,0.77,21.18,88.99,12.27
H,-0.25,0.28,0.70,20.45,79.53,5.80
H,-0.32,0.33,0.55,16.17,68.73,13.18
H,-0.28,0.32,0.62,21.91,43.15,1.46
H,-0.31,0.32,0.61,17.40,41.87,1.65
H,-0.32,0.25,0.56,18.74,37.41,-5.80
H,-0.31,0.29,0.67,20.94,21.79,6.29
H,-0.33,0.42,0.67,16.24,20.20,11.29
